userId,rating
305,5
305,5
305,3.5
305,5
305,3
305,4.5
305,4
305,3
305,4.5
305,5
305,5
305,4
305,5
305,2.5
305,5
305,5
305,4
305,3.5
305,5
305,4
305,4
305,4
305,4
305,3
305,4
305,5
305,5
305,5
305,5
305,3
305,2.5
305,4
305,4.5
305,4
305,4
305,4
305,4
305,2.5
305,2.5
305,5
305,2.5
305,2.5
305,3
305,3.5
305,4
305,4
305,5
305,4.5
305,4
305,2
305,5
305,4.5
305,3.5
305,5
305,4
305,4
305,2.5
305,3.5
305,4
305,4.5
305,3
305,5
305,4
305,4.5
305,4
305,3
305,5
305,5
305,4
305,4
305,3
305,3
305,4
305,4
305,4
305,5
305,4.5
305,3
305,4
305,3.5
305,3.5
305,2
305,4
305,2
305,5
305,2.5
305,4.5
305,2.5
305,4
305,3
305,4
305,3.5
305,3.5
305,0.5
305,3
305,4
305,4
305,3
305,4
305,4.5
305,4
305,3
305,3
305,3.5
305,3
305,5
305,2
305,5
305,3
305,4
305,4
305,5
305,4
305,4
305,4.5
305,4.5
305,4
305,5
305,5
305,4
305,1.5
305,4.5
305,2.5
305,0.5
305,3.5
305,4
305,2.5
305,5
305,3.5
305,4.5
305,4.5
305,3
305,5
305,3
305,2.5
305,3.5
305,4.5
305,4
305,3
305,5
305,2
305,4
305,4
305,4
305,5
305,3
305,3.5
305,5
305,2.5
305,5
305,4
305,3
305,4
305,3.5
305,4.5
305,3
305,3
305,3
305,4
305,2
305,4
305,3
305,5
305,5
305,2.5
305,2.5
305,3
305,5
305,3.5
305,3.5
305,2.5
305,4
305,2.5
305,0.5
305,4
305,3.5
305,4.5
305,5
305,3.5
305,3.5
305,5
305,4.5
305,4
305,4
305,3
305,5
305,3.5
305,4
305,3.5
305,5
305,5
305,3
305,2.5
305,3
305,4
305,3.5
305,3.5
305,2.5
305,2
305,3
305,3
305,3.5
305,5
305,4.5
305,4.5
305,3.5
305,4
305,4
305,3.5
305,3.5
305,4
305,2.5
305,3.5
305,3
305,3
305,3.5
305,2
305,4
305,3
305,2
305,3
305,3
305,3.5
305,4
305,5
305,4.5
305,3
305,3
305,4
305,4.5
305,4
305,3
305,5
305,5
305,3.5
305,0.5
305,3
305,4.5
305,3
305,3.5
305,4
305,4.5
305,4
305,3
305,4.5
305,3.5
305,4.5
305,4
305,3
305,2.5
305,3
305,2.5
305,5
306,2
306,3
306,3
306,3
306,3
306,3
306,3
306,3.5
306,3.5
306,4
306,4
306,4
306,2
306,3.5
306,3
306,3.5
306,3
306,3
306,2
306,2.5
306,5
306,4
306,3.5
306,2
306,3
306,3.5
306,3
306,3
306,5
306,3.5
306,3
306,2.5
306,2
306,3
306,4
306,5
306,3
306,2.5
306,2
306,3.5
306,3
306,3
306,3.5
306,3
306,2
306,4
306,3
306,3.5
306,2.5
306,4
306,4
306,3
306,2
306,3
306,4
306,3.5
306,4
306,3
306,3.5
306,3.5
306,5
306,4
306,4
306,3
306,2
306,4
306,3
306,4
306,2.5
306,3.5
306,3
306,3
306,4
306,4.5
306,4
306,3
306,3
306,2
306,3
306,3
306,3
306,4
306,5
306,4
306,3.5
306,4.5
306,2
306,3
306,3.5
306,2.5
306,3
306,2.5
306,4
306,3
306,4
306,3.5
306,2.5
306,3
306,4
306,4
306,3.5
306,3.5
306,3.5
306,4
306,4
306,2.5
306,3
306,3.5
306,4
306,4
306,4
306,3.5
307,4
307,2.5
307,3.5
307,2.5
307,4.5
307,3
307,4
307,2.5
307,2
307,2
307,2.5
307,1.5
307,3.5
307,2
307,4
307,4.5
307,3
307,2.5
307,3.5
307,2
307,3.5
307,3.5
307,4.5
307,3
307,3.5
307,3.5
307,2.5
307,3
307,2
307,2
307,2
307,2
307,1.5
307,2.5
307,3.5
307,4
307,2.5
307,0.5
307,2.5
307,1.5
307,2.5
307,1.5
307,4
307,2
307,4
307,3
307,2.5
307,3
307,1.5
307,3.5
307,0.5
307,3.5
307,3.5
307,1.5
307,2
307,4
307,2
307,4.5
307,4.5
307,3
307,3.5
307,1.5
307,1.5
307,4
307,3.5
307,4.5
307,4
307,3
307,3
307,1.5
307,2
307,2
307,1
307,2
307,3
307,2.5
307,2
307,4
307,2
307,3.5
307,1.5
307,1
307,1
307,3
307,3
307,0.5
307,3
307,1
307,1.5
307,3.5
307,2
307,1
307,2
307,2.5
307,2
307,2.5
307,4.5
307,2.5
307,3
307,2
307,3.5
307,3
307,3
307,4.5
307,2
307,0.5
307,2
307,2
307,4
307,2.5
307,3
307,4
307,4.5
307,2.5
307,3
307,2.5
307,3
307,3
307,2.5
307,4
307,2
307,5
307,1.5
307,2.5
307,3
307,1.5
307,1.5
307,3
307,1
307,3
307,2
307,4
307,2.5
307,2
307,2
307,2.5
307,1
307,4.5
307,0.5
307,2
307,3.5
307,4
307,4
307,4
307,3
307,4
307,5
307,4
307,3.5
307,3
307,2
307,1
307,2
307,4
307,5
307,4
307,4
307,3
307,1
307,2.5
307,3.5
307,4
307,4
307,3
307,4
307,3
307,3
307,2.5
307,3
307,3
307,0.5
307,3
307,4.5
307,3.5
307,3.5
307,3
307,3.5
307,4
307,4
307,3.5
307,3.5
307,3
307,3
307,4
307,2
307,5
307,3
307,2.5
307,4.5
307,3
307,3.5
307,2.5
307,2.5
307,3.5
307,4.5
307,3
307,3
307,3.5
307,3.5
307,4
307,4
307,3
307,4
307,3
307,2.5
307,3
307,3.5
307,3.5
307,0.5
307,1
307,0.5
307,0.5
307,0.5
307,3.5
307,0.5
307,1
307,3
307,4
307,2
307,4
307,4
307,3
307,2
307,4
307,2.5
307,3
307,2
307,1.5
307,2
307,0.5
307,0.5
307,2.5
307,0.5
307,4
307,0.5
307,1.5
307,2.5
307,3
307,3
307,2
307,1
307,3.5
307,0.5
307,2.5
307,0.5
307,1.5
307,3.5
307,2
307,3
307,2.5
307,2
307,2
307,2
307,2
307,0.5
307,3.5
307,4.5
307,4
307,4
307,4
307,3
307,0.5
307,2
307,4
307,4
307,4
307,3.5
307,3
307,2.5
307,1
307,2
307,3
307,2
307,1.5
307,2.5
307,3
307,3
307,4
307,4.5
307,2
307,3
307,3
307,3
307,2.5
307,2.5
307,1
307,3
307,4
307,2.5
307,4
307,3.5
307,3
307,0.5
307,3
307,3.5
307,1.5
307,3
307,3
307,1.5
307,2.5
307,3.5
307,3.5
307,3
307,2.5
307,2.5
307,1.5
307,3
307,3
307,3
307,2
307,2
307,3.5
307,2.5
307,4.5
307,3.5
307,2.5
307,3
307,3
307,1.5
307,3
307,2.5
307,2.5
307,2.5
307,1.5
307,4
307,2
307,2
307,2.5
307,3.5
307,2.5
307,4
307,4
307,1.5
307,2
307,0.5
307,2.5
307,2.5
307,2.5
307,5
307,1
307,3.5
307,4
307,3.5
307,2
307,2
307,2
307,1
307,2
307,4
307,2.5
307,1.5
307,1
307,3.5
307,3
307,1
307,2.5
307,1
307,2
307,2
307,1.5
307,2.5
307,2.5
307,1.5
307,1.5
307,2.5
307,3
307,2
307,2.5
307,1.5
307,1
307,2
307,3
307,3
307,3.5
307,0.5
307,3
307,1.5
307,3.5
307,0.5
307,4
307,2.5
307,3
307,3
307,3.5
307,3
307,3
307,4
307,2.5
307,2.5
307,3
307,3
307,1.5
307,1.5
307,2.5
307,2.5
307,1.5
307,2
307,2
307,3
307,2
307,3.5
307,0.5
307,4
307,3
307,1
307,2
307,1
307,2.5
307,3
307,4
307,4
307,3
307,3.5
307,2.5
307,3
307,3
307,2
307,3.5
307,3
307,1.5
307,3
307,1
307,4
307,2.5
307,2
307,3
307,2.5
307,4
307,3.5
307,3
307,2.5
307,2
307,3.5
307,4
307,1
307,3
307,3
307,3
307,2.5
307,2.5
307,1
307,2
307,0.5
307,3.5
307,1.5
307,3.5
307,1
307,2
307,4
307,1.5
307,2.5
307,3.5
307,3.5
307,2.5
307,2.5
307,3.5
307,1.5
307,5
307,3.5
307,1
307,3.5
307,0.5
307,2
307,2
307,2
307,2.5
307,4
307,2.5
307,4
307,1
307,2.5
307,2.5
307,0.5
307,1.5
307,3.5
307,2.5
307,0.5
307,0.5
307,1
307,1.5
307,2.5
307,1.5
307,0.5
307,5
307,3
307,2.5
307,1
307,3
307,4
307,2.5
307,3
307,2
307,2.5
307,3.5
307,3.5
307,1.5
307,4.5
307,3.5
307,3
307,2.5
307,3.5
307,1.5
307,3.5
307,2.5
307,1.5
307,2.5
307,1.5
307,3
307,2
307,2
307,3
307,4
307,0.5
307,1.5
307,3
307,5
307,4
307,2.5
307,1.5
307,4
307,2.5
307,3.5
307,1
307,2.5
307,3
307,2.5
307,0.5
307,3
307,3
307,1.5
307,4
307,3
307,4
307,2
307,2
307,2.5
307,3
307,2
307,3
307,3
307,3.5
307,2
307,3
307,2
307,3.5
307,2
307,1.5
307,2.5
307,2.5
307,2
307,1.5
307,1.5
307,0.5
307,0.5
307,1.5
307,4
307,2.5
307,3
307,1
307,1.5
307,2.5
307,2
307,5
307,2
307,3
307,3
307,3
307,2
307,2.5
307,4
307,4.5
307,3
307,2
307,3
307,3
307,3
307,2.5
307,4.5
307,1.5
307,3
307,2.5
307,3
307,2
307,4
307,0.5
307,3
307,2.5
307,2.5
307,2.5
307,2
307,2.5
307,4
307,3.5
307,2
307,1.5
307,2
307,4
307,1.5
307,2.5
307,3.5
307,4
307,1
307,3
307,1.5
307,1
307,1.5
307,1.5
307,2.5
307,3.5
307,4
307,3
307,2.5
307,2
307,2
307,2
307,2
307,2
307,1.5
307,2.5
307,2.5
307,2
307,4
307,3
307,1.5
307,2.5
307,2
307,2
307,2
307,1.5
307,0.5
307,3.5
307,1
307,3
307,2
307,1.5
307,3
307,0.5
307,1.5
307,3
307,3
307,2
307,3.5
307,3
307,2
307,1.5
307,3.5
307,1
307,1.5
307,2
307,2
307,1.5
307,4
307,2.5
307,1
307,1
307,2
307,0.5
307,1.5
307,1
307,3.5
307,2.5
307,2
307,2
307,2
307,3
307,4
307,3
307,1.5
307,3
307,2.5
307,1
307,2
307,0.5
307,1.5
307,1
307,3
307,3
307,2
307,2
307,2
307,2
307,1.5
307,2
307,2.5
307,1
307,1.5
307,2.5
307,2.5
307,1
307,3
307,4
307,4
307,1.5
307,2
307,4
307,2
307,4
307,2
307,1.5
307,2.5
307,3.5
307,1.5
307,2
307,2.5
307,4
307,3
307,1
307,3.5
307,2
307,0.5
307,3.5
307,2.5
307,2.5
307,3.5
307,2
307,2
307,3
307,2
307,2
307,3.5
307,3
307,2
307,3.5
307,2
307,4
307,3.5
307,0.5
307,1
307,3
307,1
307,1.5
307,1.5
307,1
307,2
307,3
307,2.5
307,2.5
307,5
307,1
307,3.5
307,3.5
307,2
307,3
307,2.5
307,0.5
307,0.5
307,2
307,1.5
307,3
307,1
307,4
307,3
307,3
307,3
307,2
307,4
307,3
307,3
307,2
307,3
307,2.5
307,3.5
307,4
307,3
307,3
307,2.5
307,3.5
307,2
307,4
307,2
307,2
307,1
307,1
307,4.5
307,5
307,2.5
307,3.5
307,2
307,3
307,3
307,0.5
307,4
307,4.5
307,2
307,4
307,1.5
307,3.5
307,1
307,1.5
307,0.5
307,4.5
307,2
307,3
307,2.5
307,2.5
307,2.5
307,2
307,0.5
307,0.5
307,1.5
307,2.5
307,2
307,2.5
307,1.5
307,4.5
307,3.5
307,0.5
307,3.5
307,0.5
307,2
307,2
307,3
307,2
307,1
307,4
307,2.5
307,1
307,3.5
307,3
307,2
307,3
307,2
307,2
307,2
307,3.5
307,3
307,0.5
307,4
307,3
307,2
307,3
307,4.5
307,4
307,3
307,3.5
307,2.5
307,1.5
307,3
307,2.5
307,1.5
307,3.5
307,4.5
307,3
307,3
307,4.5
307,2
307,0.5
307,3
307,1
307,1
307,2
307,4
307,3
307,1.5
307,3.5
307,2
307,2
307,0.5
307,1.5
307,2
307,2.5
307,2
307,3.5
307,2
307,4
307,4
307,3
307,3
307,2.5
307,3.5
307,4
307,0.5
307,4
307,0.5
307,4.5
307,2
307,4.5
307,3
307,4.5
307,2
307,3
307,2.5
307,3
307,3.5
307,3
307,2.5
307,4.5
307,2
307,3
307,0.5
307,3
307,3.5
307,3
307,3.5
307,5
307,4
307,4
307,3
307,4
307,3.5
307,3.5
307,4
307,2.5
307,4.5
307,3.5
307,4
307,4
307,2
307,3.5
307,4.5
307,0.5
307,4
307,2.5
307,3
307,4
307,4
307,4.5
307,4
307,4.5
307,4.5
307,4
307,3.5
307,4.5
307,3
307,3
307,3
307,4
307,3.5
307,4
307,4
307,4
307,4
307,3
307,4
307,3
307,4.5
307,4.5
307,4.5
307,3
307,3.5
307,4.5
307,4.5
307,4
307,3
307,3
307,3
307,3.5
307,3
307,4
307,1
307,2
307,4.5
307,4
307,4
307,5
307,3
307,3.5
307,2
307,5
307,4
307,4
307,4
307,3.5
307,4
307,4.5
307,4
307,2
307,4
307,4
307,3.5
307,4.5
307,4
307,4.5
307,5
307,5
308,3
308,0.5
308,1
308,1
308,1
308,1
308,1
308,3
308,4
308,2.5
308,1
308,1
308,1
308,1
308,0.5
308,2.5
308,1
308,1
308,1
308,1
308,1
308,3
308,2.5
308,0.5
308,4
308,3
308,4
308,1
308,1
308,3
308,1
308,1
308,3
308,1
308,1
308,1.5
308,1
308,3
308,4
308,3
308,1
308,1
308,4
308,1
308,2.5
308,4.5
308,1
308,1
308,0.5
308,1
308,5
308,0.5
308,0.5
308,4.5
308,1
308,3
308,0.5
308,3
308,0.5
308,1
308,1
308,1
308,3.5
308,4
308,1
308,3.5
308,3.5
308,4
308,3
308,5
308,4
308,1
308,4
308,3.5
308,3.5
308,3
308,2
308,3.5
308,3.5
308,5
308,1
308,4
308,2
308,1
308,5
308,4
308,1.5
308,2
308,2
308,3
308,2
308,4
308,5
308,0.5
308,3.5
308,1
308,5
308,4
308,4
308,1
308,4
308,3.5
308,1
308,4
308,4.5
308,1
308,5
308,4.5
308,3
308,3
308,1
308,3
308,5
308,5
308,5
309,4.5
309,3.5
309,4
309,4
309,4.5
309,4
309,4
309,3.5
309,3.5
309,4
309,5
309,4.5
309,4.5
309,4
309,4
309,4
309,2.5
309,4.5
309,4
309,3
309,4
309,3
309,5
309,4
309,4.5
309,5
309,4
309,3
309,2.5
309,3.5
309,4
309,5
309,4.5
309,3
309,4.5
309,3.5
309,4
309,4
309,5
309,4
309,2.5
309,4
309,4.5
309,1
309,4
309,4
309,4
309,4
309,5
309,1.5
309,5
309,4.5
309,3.5
309,4.5
309,2
309,4
309,5
309,4.5
309,4.5
309,4
309,3.5
309,4
309,4
309,0.5
309,3.5
309,2.5
309,4
309,3.5
309,4
309,3
309,3.5
309,4
309,4
309,4
309,3.5
309,3.5
309,4
309,4
309,4.5
309,4.5
309,4
309,4
309,2.5
309,4
309,4
309,3.5
309,4
309,2
309,4
309,4
309,4.5
309,4.5
309,4.5
309,4
309,4
309,4
309,4
309,4
309,3.5
309,4
309,4
309,3.5
309,3.5
310,1
310,4.5
310,2
310,2
310,0.5
310,4
310,2.5
310,2.5
310,4.5
310,4
310,5
310,4
310,3
310,5
310,3.5
310,0.5
310,5
310,4
310,4
310,5
310,5
310,5
310,4.5
310,5
310,4
310,4
310,4
310,5
310,0.5
310,3.5
310,4
310,2
310,4.5
310,4
310,0.5
310,2
310,4
310,3
310,3.5
310,5
310,2.5
310,4.5
310,4.5
310,4
310,4
310,3.5
310,1
310,4
310,4
310,3.5
310,5
310,4.5
310,4.5
310,0.5
310,0.5
310,4.5
310,4
310,5
310,5
310,4
310,3
310,4.5
310,3.5
310,2.5
311,2.5
311,3.5
311,1
311,3
311,3
311,0.5
311,2.5
311,1
311,4
311,1.5
311,1.5
311,3
311,0.5
311,4
311,0.5
311,3
311,3
311,0.5
311,0.5
311,1
311,3
311,2
311,2.5
311,4.5
311,3
311,3.5
311,4
311,3
312,4
312,4
312,4
312,4
312,5
312,3
312,3
312,3
312,4
312,4
312,5
312,3
312,3
312,3
312,4
312,3
312,2
312,4
312,4
312,3
312,5
312,5
312,1
312,4
312,4
312,4
312,4
312,3
312,5
312,2
312,4
312,3
312,5
312,4
312,5
312,5
312,5
312,3
312,4
312,4
312,4
312,4
312,5
312,4
312,4
312,5
312,5
312,5
312,5
312,4
312,4
312,5
312,5
312,5
312,5
312,4
312,4
312,5
312,5
312,5
312,4
312,4
312,4
312,5
312,4
312,3
312,4
312,4
312,5
312,4
312,4
312,4
312,4
312,4
312,5
312,3
312,3
312,4
312,4
312,4
312,4
312,3
312,3
312,5
312,4
312,3
312,3
312,4
312,3
312,3
312,4
312,4
312,1
312,4
312,2
312,2
312,4
312,3
312,4
312,4
312,3
312,2
312,4
312,3
312,4
312,5
312,5
312,4
312,4
312,4
312,4
312,3
312,3
312,4
312,5
312,3
312,3
312,4
312,4
312,4
312,4
312,2
312,4
312,3
312,4
312,4
312,3
312,3
312,4
312,2
312,3
312,3
312,4
312,3
312,3
312,2
312,3
312,3
312,4
312,3
312,4
312,3
312,4
312,1
312,4
312,4
312,4
312,4
312,4
312,4
312,3
312,3
312,4
312,4
312,4
312,3
312,2
312,4
312,5
312,4
312,4
312,3
312,3
312,4
312,3
312,3
312,4
312,5
312,3
312,3
312,5
312,3
312,3
312,3
312,4
312,4
312,4
312,5
312,5
312,4
312,3
312,4
312,3
312,3
312,4
312,5
312,3
312,3
312,4
312,3
312,4
312,3
312,4
312,3
312,4
312,3
312,1
312,5
312,3
312,3
312,4
312,3
312,3
312,3
312,4
312,4
312,4
312,4
312,4
312,3
312,3
312,3
312,4
312,3
312,2
312,4
312,4
312,2
312,4
312,5
312,5
312,4
312,4
313,3
313,4
313,4
313,4
313,4
313,5
313,5
313,4
313,1
313,5
313,3
313,3
313,3
313,1
313,4
313,4
313,5
313,4
313,3
313,4
313,5
313,4
313,3
313,4
313,4
313,2
313,2
313,1
313,5
313,2
313,3
313,4
313,2
313,3
313,3
313,3
313,3
313,5
313,5
313,5
313,5
313,4
313,5
313,1
313,1
313,2
313,4
313,5
313,3
313,5
313,5
313,5
313,3
313,3
313,2
313,3
313,5
313,3
313,4
313,4
313,4
313,3
313,5
313,4
313,3
313,1
313,5
313,2
313,1
313,3
313,5
313,2
313,4
313,3
313,5
313,5
313,5
313,4
313,3
313,1
313,5
313,4
313,5
313,3
313,1
313,4
313,5
313,5
313,5
313,3
313,4
313,5
313,4
313,4
313,2
313,5
313,5
313,3
313,5
313,3
313,4
313,4
313,3
313,4
313,4
313,4
313,3
313,4
313,2
313,4
313,2
313,4
313,3
313,2
313,4
313,3
313,4
313,5
313,3
313,2
313,5
313,3
313,4
313,4
313,4
313,4
313,5
313,4
313,5
313,4
313,4
313,3
313,5
313,4
313,4
313,4
313,1
313,4
313,4
313,4
313,3
313,1
313,5
313,2
313,3
313,5
313,2
313,4
313,2
313,3
313,3
313,5
313,3
313,3
313,2
313,4
313,4
313,3
313,3
313,1
313,1
313,5
313,4
313,3
313,5
313,4
313,2
313,3
313,1
313,1
313,4
313,1
313,2
313,2
313,1
313,3
313,3
313,2
313,5
313,5
313,5
313,5
313,2
313,5
313,2
313,3
313,4
313,5
313,3
313,1
313,3
313,3
313,2
313,4
313,4
313,2
313,2
313,1
313,2
313,3
313,4
313,5
313,1
313,2
313,3
313,4
313,5
313,5
313,3
313,3
313,4
313,5
313,4
313,5
313,4
313,2
313,3
313,3
313,2
313,3
313,3
313,3
313,5
313,2
313,3
313,2
313,2
313,3
313,4
313,3
313,1
313,3
313,1
313,4
313,5
313,4
313,4
313,4
313,3
313,3
313,4
313,4
313,5
313,4
313,4
313,3
313,4
313,5
313,2
313,4
313,3
313,5
313,4
313,3
313,4
313,5
313,3
313,3
313,1
313,1
313,1
313,1
313,1
313,3
313,5
313,4
313,5
313,3
313,5
313,4
313,4
313,3
313,2
313,2
313,1
313,5
313,5
313,4
313,5
313,5
313,4
313,5
313,5
313,2
313,3
313,5
313,3
313,5
313,2
313,4
313,2
313,3
313,5
313,5
313,1
313,5
313,2
313,2
313,3
313,4
313,1
313,4
313,2
313,3
313,2
313,5
313,4
313,4
313,3
313,3
313,3
313,4
313,4
313,4
313,3
313,3
313,3
313,4
313,3
313,4
313,3
313,2
313,5
313,5
313,4
313,2
313,5
313,5
313,5
313,4
313,4
313,1
313,5
313,4
313,4
313,4
313,1
313,1
313,5
313,4
314,3
314,3
314,4
314,3
314,5
314,2
314,4
314,3
314,3
314,3
314,4
314,3
314,3
314,3
314,3
314,3
314,1
314,4
314,3
314,3
314,4
314,2
314,3
314,3
314,4
314,1
314,3
314,4
314,3
314,2
314,2
314,3
314,2
314,1
314,3
314,1
314,2
314,3
314,3
314,2
314,3
314,3
314,1
314,3
314,3
314,4
314,5
314,3
314,4
314,3
314,3
314,1
314,4
314,2
314,5
314,1
314,3
314,2
314,3
314,3
314,4
314,4
314,4
314,3
314,2
314,4
314,3
314,2
314,3
314,1
314,3
314,2
314,3
314,3
314,3
314,3
314,5
314,3
314,3
314,4
314,5
314,4
314,4
314,3
314,2
314,3
314,4
314,3
314,5
314,2
314,3
314,3
314,3
314,3
314,3
314,3
314,3
314,3
314,5
314,3
314,3
314,3
314,2
314,3
314,4
314,4
314,4
314,3
314,3
314,3
314,3
314,3
314,3
314,3
314,3
314,5
314,3
314,4
314,3
314,3
314,3
314,2
314,3
314,2
314,3
314,3
314,3
314,4
315,4
315,4
315,4
315,5
315,3
315,3
315,3
315,4
315,4
315,3
315,3
315,5
315,5
315,4
315,4
315,4
315,3
315,3
315,4
315,3
315,3
315,4
315,3
315,3
315,3
315,3
315,2
315,2
315,3
315,2
315,3
315,3
315,2
316,4.5
316,1.5
316,2.5
316,1.5
316,3.5
316,4
316,4.5
316,3
316,2.5
316,3.5
316,1.5
316,2.5
316,3
316,3
316,2.5
316,3.5
316,3
316,3
316,1.5
316,2
316,3.5
316,4.5
316,3
316,3.5
316,3
316,1.5
316,3
316,4
316,3
316,3
316,3.5
316,3.5
316,3
316,3.5
316,1.5
316,2.5
316,3
316,2.5
316,2.5
316,2.5
316,3
316,3
316,3
316,3
316,2.5
316,3
316,3.5
316,4
316,3
316,4
316,4
316,3.5
316,3
317,5
317,5
317,4
317,5
317,5
317,3
317,5
317,5
317,3
317,4
317,4
317,2
317,4
317,5
317,5
317,4
317,5
317,4
317,3
317,4
317,5
317,5
317,5
317,5
317,5
317,4
317,5
317,3
317,4
317,3
317,5
317,4
317,5
317,3
317,3
317,5
317,5
317,3
317,3
317,5
317,2
317,4
317,3
317,5
317,3
317,4
317,5
317,2
317,5
317,3
317,5
317,5
317,4
317,5
317,4
317,3
317,2
317,5
317,5
317,2
317,4
317,4
317,3
317,3
317,3
317,3
317,3
317,4
317,4
317,4
317,5
317,3
317,4
317,5
317,4
317,4
317,3
317,3
317,5
317,5
317,3
317,3
317,3
317,3
317,5
317,3
317,5
317,2
317,3
317,4
317,3
317,4
317,5
317,4
317,5
317,4
317,3
317,5
317,4
317,5
317,2
317,5
317,5
317,4
317,3
317,3
317,4
317,2
317,3
317,4
317,2
317,5
317,2
317,4
317,3
317,4
317,4
317,5
317,2
317,4
317,4
317,4
317,3
317,4
317,3
317,5
317,5
317,4
317,3
317,2
317,3
317,3
317,2
317,5
317,5
317,2
317,4
317,4
317,2
317,2
317,3
317,3
317,3
317,4
317,3
317,2
317,4
317,4
317,5
317,3
317,4
317,3
317,2
317,4
317,4
317,3
317,4
317,4
317,3
317,3
317,3
317,4
317,4
317,5
317,4
317,3
317,4
317,5
317,3
317,4
317,3
317,3
317,4
317,2
317,4
317,2
317,5
317,5
317,4
317,3
317,4
317,2
317,3
317,2
317,4
317,3
317,2
317,3
317,4
318,3.5
318,4
318,3
318,3.5
318,3.5
318,4.5
318,4
318,3.5
318,4.5
318,4.5
318,4.5
318,3.5
318,3
318,3
318,4
318,3.5
318,3.5
318,3.5
318,3.5
318,3.5
318,4.5
318,3.5
318,3
318,5
318,3.5
318,4.5
318,4.5
318,4
318,4
318,3.5
318,4.5
318,4
318,4
318,4.5
318,3.5
318,4.5
318,4
318,4
318,3.5
318,4
318,4
318,3.5
318,3.5
318,4
318,3.5
318,3.5
318,3.5
318,4
318,3.5
318,3
318,4.5
318,3.5
318,4
318,4.5
318,3.5
318,4
318,3.5
318,4
318,4
318,3.5
318,3.5
318,4
318,3.5
318,3.5
318,4
318,3.5
318,3
318,2.5
318,4
318,4
318,2.5
318,4
318,3
318,4.5
318,3.5
318,4
318,4
318,4
318,3.5
318,5
318,3.5
318,3.5
318,4
318,3.5
318,3.5
318,3.5
318,4
318,4
318,3
318,3.5
318,3.5
318,4
318,3.5
318,4
318,4
318,3.5
318,3.5
318,4
318,4
318,5
318,3.5
318,3
318,2.5
318,4
318,4
318,2.5
318,4
318,5
318,4.5
318,4.5
318,4
318,3.5
318,4
318,3
318,3.5
318,3.5
318,3.5
318,4
318,3.5
318,4.5
318,4
318,4
318,4
318,3.5
318,4
318,4
318,4.5
318,2.5
318,3.5
318,4
318,3
318,4
318,4
318,4.5
318,4
318,4
318,3.5
318,4.5
318,5
318,3.5
318,3.5
318,3.5
318,3.5
318,3.5
318,2.5
318,4
318,3.5
318,4
318,3
318,3.5
318,4
318,4
318,3.5
318,4
318,3
318,3.5
318,4
318,3.5
318,3.5
318,4.5
318,3.5
318,3.5
318,3
318,4
318,3.5
318,4.5
318,4
318,4
318,4
318,4
318,3.5
318,3.5
318,4
318,3
318,3
318,4
318,3
318,3.5
318,2.5
318,4
318,3.5
318,3.5
318,3.5
318,3.5
318,3.5
318,3
318,3
318,4
318,4
318,4
318,4
318,4
318,4
318,3.5
318,3.5
318,3
318,4
318,4
318,4
318,4.5
318,4
318,5
318,3
318,3.5
318,4.5
318,3.5
318,3.5
318,3
318,2.5
318,4
318,3.5
318,3.5
318,4
318,3.5
318,4.5
318,4.5
318,4.5
318,3
318,4.5
318,4.5
318,3.5
318,3.5
318,3
318,4
318,3
318,3.5
318,5
318,3.5
318,4
318,4
318,3.5
318,4
318,2.5
318,4
318,4
318,4
318,4
318,3.5
318,4
318,4
318,3.5
318,4.5
318,3.5
318,4
318,4
318,3
318,5
318,4
318,3.5
318,3.5
318,3
318,4
318,2.5
318,3
318,4
318,4.5
318,3
318,4
318,3.5
